z	dens_traj1_401-600	dens_traj1_601-800	dens_traj1_801-1000	dens_traj2_401-600	dens_traj2_601-800	dens_traj2_801-1000	dens_traj3_401-600	dens_traj3_601-800	dens_traj3_801-1000	dens_mean	se
-49.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-48.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-47.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-46.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-45.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-44.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-43.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-42.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-41.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-40.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-39.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-38.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-37.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-36.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-35.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-34.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-33.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-32.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-31.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-30.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-29.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-28.500000	1.000000	1.000000	0.990000	1.000000	0.990000	0.990000	0.990000	1.000000	0.990000	0.994444	0.001757
-27.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
-26.500000	0.970000	0.970000	0.970000	0.970000	0.970000	0.970000	0.970000	0.970000	0.970000	0.970000	0.000000
-25.500000	0.940000	0.940000	0.940000	0.950000	0.940000	0.940000	0.930000	0.940000	0.940000	0.940000	0.001667
-24.500000	0.900000	0.900000	0.890000	0.900000	0.900000	0.900000	0.890000	0.890000	0.890000	0.895556	0.001757
-23.500000	0.840000	0.830000	0.830000	0.840000	0.840000	0.840000	0.830000	0.830000	0.830000	0.834444	0.001757
-22.500000	0.770000	0.760000	0.760000	0.770000	0.770000	0.770000	0.760000	0.760000	0.760000	0.764444	0.001757
-21.500000	0.700000	0.680000	0.680000	0.690000	0.700000	0.690000	0.680000	0.690000	0.690000	0.688889	0.002606
-20.500000	0.620000	0.610000	0.610000	0.620000	0.620000	0.620000	0.610000	0.610000	0.610000	0.614444	0.001757
-19.500000	0.550000	0.540000	0.540000	0.550000	0.560000	0.550000	0.540000	0.540000	0.550000	0.546667	0.002357
-18.500000	0.490000	0.480000	0.480000	0.490000	0.490000	0.490000	0.470000	0.480000	0.480000	0.483333	0.002357
-17.500000	0.420000	0.420000	0.410000	0.430000	0.430000	0.420000	0.400000	0.410000	0.410000	0.416667	0.003333
-16.500000	0.350000	0.340000	0.330000	0.350000	0.360000	0.350000	0.320000	0.340000	0.340000	0.342222	0.004006
-15.500000	0.270000	0.260000	0.250000	0.270000	0.280000	0.270000	0.240000	0.250000	0.250000	0.260000	0.004410
-14.500000	0.180000	0.170000	0.170000	0.180000	0.190000	0.180000	0.160000	0.170000	0.170000	0.174444	0.002940
-13.500000	0.110000	0.100000	0.100000	0.110000	0.120000	0.110000	0.100000	0.110000	0.100000	0.106667	0.002357
-12.500000	0.060000	0.050000	0.060000	0.060000	0.060000	0.060000	0.050000	0.060000	0.050000	0.056667	0.001667
-11.500000	0.030000	0.030000	0.030000	0.030000	0.030000	0.030000	0.020000	0.030000	0.030000	0.028889	0.001111
-10.500000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.000000
-9.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-7.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-6.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-5.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-4.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-3.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-2.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-1.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
10.500000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.000000
11.500000	0.020000	0.020000	0.020000	0.030000	0.030000	0.030000	0.030000	0.020000	0.030000	0.025556	0.001757
12.500000	0.050000	0.050000	0.050000	0.060000	0.050000	0.050000	0.060000	0.060000	0.060000	0.054444	0.001757
13.500000	0.100000	0.100000	0.100000	0.100000	0.100000	0.100000	0.100000	0.110000	0.110000	0.102222	0.001470
14.500000	0.160000	0.170000	0.170000	0.170000	0.160000	0.160000	0.170000	0.180000	0.180000	0.168889	0.002606
15.500000	0.250000	0.250000	0.250000	0.250000	0.240000	0.240000	0.250000	0.260000	0.260000	0.250000	0.002357
16.500000	0.330000	0.330000	0.340000	0.330000	0.320000	0.330000	0.330000	0.350000	0.340000	0.333333	0.002887
17.500000	0.410000	0.410000	0.410000	0.410000	0.400000	0.410000	0.410000	0.420000	0.420000	0.411111	0.002003
18.500000	0.470000	0.480000	0.480000	0.480000	0.470000	0.480000	0.480000	0.490000	0.480000	0.478889	0.002003
19.500000	0.540000	0.540000	0.540000	0.540000	0.540000	0.540000	0.540000	0.550000	0.550000	0.542222	0.001470
20.500000	0.610000	0.610000	0.610000	0.620000	0.610000	0.610000	0.610000	0.610000	0.610000	0.611111	0.001111
21.500000	0.680000	0.680000	0.680000	0.690000	0.680000	0.680000	0.680000	0.690000	0.690000	0.683333	0.001667
22.500000	0.760000	0.760000	0.760000	0.770000	0.760000	0.760000	0.760000	0.770000	0.770000	0.763333	0.001667
23.500000	0.830000	0.830000	0.830000	0.830000	0.830000	0.830000	0.830000	0.840000	0.840000	0.832222	0.001470
24.500000	0.890000	0.890000	0.890000	0.890000	0.890000	0.890000	0.890000	0.900000	0.900000	0.892222	0.001470
25.500000	0.940000	0.940000	0.940000	0.940000	0.930000	0.930000	0.940000	0.940000	0.940000	0.937778	0.001470
26.500000	0.970000	0.970000	0.970000	0.970000	0.970000	0.970000	0.970000	0.970000	0.970000	0.970000	0.000000
27.500000	0.980000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.988889	0.001111
28.500000	1.000000	0.990000	1.000000	0.990000	1.000000	1.000000	1.000000	1.000000	1.000000	0.997778	0.001470
29.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
30.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
31.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
32.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
33.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
34.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
35.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
36.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
37.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
38.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
39.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
40.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
41.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
42.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
43.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
44.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
45.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
46.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
47.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
48.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
49.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
50.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
51.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
52.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
53.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
54.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
55.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
56.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
57.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
58.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
59.500000	1.000000	1.000000	0.990000	0.990000	1.000000	1.000000	1.000000	1.000000	0.990000	0.996667	0.001667
60.500000	0.990000	0.980000	0.980000	0.970000	0.980000	0.980000	1.000000	0.970000	0.980000	0.981111	0.003093
61.500000	0.940000	0.930000	0.930000	0.920000	0.920000	0.920000	0.970000	0.910000	0.920000	0.928889	0.005879
62.500000	0.820000	0.830000	0.830000	0.790000	0.790000	0.800000	0.880000	0.790000	0.800000	0.814444	0.009876
63.500000	0.600000	0.650000	0.660000	0.590000	0.580000	0.620000	0.700000	0.600000	0.600000	0.622222	0.013205
64.500000	0.360000	0.420000	0.450000	0.370000	0.350000	0.400000	0.470000	0.380000	0.380000	0.397778	0.013721
65.500000	0.170000	0.220000	0.250000	0.180000	0.180000	0.200000	0.250000	0.190000	0.190000	0.203333	0.010000
66.500000	0.070000	0.090000	0.110000	0.060000	0.080000	0.070000	0.100000	0.070000	0.070000	0.080000	0.005528
67.500000	0.030000	0.030000	0.040000	0.020000	0.030000	0.020000	0.030000	0.020000	0.020000	0.026667	0.002357
68.500000	0.010000	0.010000	0.010000	0.000000	0.010000	0.010000	0.010000	0.000000	0.000000	0.006667	0.001667
69.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
70.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
