z	dens_traj1_bloc1	dens_traj1_bloc2	dens_traj1_bloc3	dens_traj2_bloc1	dens_traj2_bloc2	dens_traj2_bloc3	dens_traj3_bloc1	dens_traj3_bloc2	dens_traj3_bloc3	dens_mean	se
-18.500000	1.340000	1.340000	1.340000	1.340000	1.340000	1.340000	1.350000	1.340000	1.340000	1.341111	0.001111
-17.500000	1.300000	1.300000	1.300000	1.300000	1.300000	1.290000	1.300000	1.300000	1.300000	1.298889	0.001111
-16.500000	1.250000	1.250000	1.250000	1.250000	1.250000	1.250000	1.250000	1.250000	1.250000	1.250000	0.000000
-15.500000	1.180000	1.180000	1.190000	1.180000	1.180000	1.180000	1.180000	1.180000	1.190000	1.182222	0.001470
-14.500000	1.100000	1.090000	1.100000	1.090000	1.100000	1.100000	1.100000	1.090000	1.100000	1.096667	0.001667
-13.500000	1.010000	1.010000	1.000000	1.000000	1.000000	1.000000	1.010000	1.000000	1.010000	1.004444	0.001757
-12.500000	0.930000	0.930000	0.930000	0.930000	0.930000	0.930000	0.930000	0.930000	0.930000	0.930000	0.000000
-11.500000	0.880000	0.880000	0.880000	0.880000	0.880000	0.880000	0.880000	0.890000	0.880000	0.881111	0.001111
-10.500000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.000000
-9.500000	0.850000	0.850000	0.850000	0.850000	0.850000	0.850000	0.850000	0.850000	0.850000	0.850000	0.000000
-8.500000	0.840000	0.840000	0.840000	0.840000	0.840000	0.840000	0.840000	0.840000	0.840000	0.840000	0.000000
-7.500000	0.830000	0.830000	0.830000	0.830000	0.830000	0.830000	0.830000	0.830000	0.830000	0.830000	0.000000
-6.500000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.000000
-5.500000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.000000
-4.500000	0.780000	0.780000	0.780000	0.780000	0.780000	0.780000	0.780000	0.780000	0.780000	0.780000	0.000000
-3.500000	0.750000	0.750000	0.750000	0.750000	0.750000	0.750000	0.750000	0.750000	0.750000	0.750000	0.000000
-2.500000	0.710000	0.710000	0.710000	0.710000	0.710000	0.710000	0.710000	0.710000	0.710000	0.710000	0.000000
-1.500000	0.660000	0.670000	0.670000	0.670000	0.670000	0.670000	0.670000	0.670000	0.670000	0.668889	0.001111
-0.500000	0.640000	0.640000	0.650000	0.640000	0.640000	0.640000	0.640000	0.640000	0.650000	0.642222	0.001470
0.500000	0.640000	0.640000	0.640000	0.640000	0.640000	0.640000	0.640000	0.640000	0.650000	0.641111	0.001111
1.500000	0.670000	0.670000	0.670000	0.670000	0.670000	0.670000	0.670000	0.670000	0.670000	0.670000	0.000000
2.500000	0.710000	0.710000	0.710000	0.710000	0.710000	0.710000	0.710000	0.710000	0.710000	0.710000	0.000000
3.500000	0.750000	0.750000	0.750000	0.750000	0.750000	0.750000	0.750000	0.750000	0.750000	0.750000	0.000000
4.500000	0.780000	0.780000	0.780000	0.780000	0.780000	0.780000	0.780000	0.780000	0.780000	0.780000	0.000000
5.500000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.000000
6.500000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.000000
7.500000	0.830000	0.830000	0.830000	0.830000	0.830000	0.830000	0.830000	0.830000	0.830000	0.830000	0.000000
8.500000	0.840000	0.840000	0.840000	0.840000	0.840000	0.840000	0.840000	0.840000	0.840000	0.840000	0.000000
9.500000	0.850000	0.850000	0.850000	0.850000	0.840000	0.850000	0.850000	0.850000	0.850000	0.848889	0.001111
10.500000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.000000
11.500000	0.880000	0.880000	0.880000	0.880000	0.880000	0.880000	0.880000	0.880000	0.880000	0.880000	0.000000
12.500000	0.920000	0.930000	0.930000	0.920000	0.930000	0.930000	0.930000	0.930000	0.930000	0.927778	0.001470
13.500000	1.000000	1.000000	1.010000	1.000000	1.000000	1.010000	1.010000	1.000000	1.010000	1.004444	0.001757
14.500000	1.090000	1.090000	1.100000	1.090000	1.100000	1.090000	1.100000	1.090000	1.100000	1.094444	0.001757
15.500000	1.180000	1.180000	1.190000	1.180000	1.180000	1.180000	1.180000	1.180000	1.190000	1.182222	0.001470
16.500000	1.240000	1.250000	1.250000	1.250000	1.250000	1.250000	1.250000	1.250000	1.260000	1.250000	0.001667
17.500000	1.300000	1.300000	1.300000	1.300000	1.300000	1.300000	1.300000	1.300000	1.300000	1.300000	0.000000
18.500000	1.340000	1.340000	1.340000	1.340000	1.340000	1.340000	1.340000	1.350000	1.340000	1.341111	0.001111
19.500000	1.370000	1.370000	1.370000	1.370000	1.370000	1.370000	1.370000	1.370000	1.370000	1.370000	0.000000
20.500000	1.360000	1.350000	1.350000	1.360000	1.350000	1.350000	1.350000	1.350000	1.350000	1.352222	0.001470
21.500000	1.290000	1.280000	1.280000	1.290000	1.290000	1.290000	1.290000	1.290000	1.280000	1.286667	0.001667
22.500000	1.200000	1.200000	1.190000	1.200000	1.200000	1.200000	1.190000	1.200000	1.190000	1.196667	0.001667
23.500000	1.120000	1.120000	1.110000	1.120000	1.120000	1.120000	1.120000	1.120000	1.100000	1.116667	0.002357
24.500000	1.060000	1.060000	1.060000	1.060000	1.060000	1.060000	1.060000	1.060000	1.050000	1.058889	0.001111
25.500000	1.030000	1.030000	1.030000	1.030000	1.030000	1.030000	1.030000	1.030000	1.020000	1.028889	0.001111
26.500000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	0.000000
27.500000	1.000000	1.010000	1.000000	1.000000	1.000000	1.010000	1.000000	1.010000	1.000000	1.003333	0.001667
28.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
29.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
30.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
31.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
32.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
33.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
34.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
35.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
36.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
37.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
38.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
39.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
40.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
41.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
42.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
43.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
44.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
45.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
46.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
47.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
48.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
49.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
50.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
51.500000	1.000000	1.010000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.001111	0.001111
52.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
53.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
54.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
55.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
56.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
57.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
58.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
59.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
60.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
61.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
62.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.990000	1.000000	0.980000	0.996667	0.002357
63.500000	0.990000	0.980000	0.980000	0.990000	0.990000	0.980000	0.980000	0.990000	0.950000	0.981111	0.004231
64.500000	0.940000	0.950000	0.940000	0.960000	0.940000	0.930000	0.950000	0.950000	0.890000	0.938889	0.006759
65.500000	0.840000	0.860000	0.840000	0.880000	0.860000	0.830000	0.850000	0.860000	0.770000	0.843333	0.010408
66.500000	0.680000	0.700000	0.690000	0.740000	0.700000	0.670000	0.690000	0.720000	0.600000	0.687778	0.012993
67.500000	0.480000	0.500000	0.470000	0.520000	0.470000	0.460000	0.470000	0.530000	0.390000	0.476667	0.013540
68.500000	0.300000	0.300000	0.260000	0.310000	0.260000	0.250000	0.260000	0.330000	0.210000	0.275556	0.012373
69.500000	0.150000	0.130000	0.110000	0.150000	0.120000	0.100000	0.110000	0.170000	0.090000	0.125556	0.008837
70.500000	0.060000	0.050000	0.030000	0.060000	0.040000	0.030000	0.030000	0.070000	0.030000	0.044444	0.005300
71.500000	0.010000	0.020000	0.010000	0.020000	0.010000	0.000000	0.010000	0.020000	0.010000	0.012222	0.002222
72.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
73.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
