z	dens_traj1_401-600	dens_traj1_601-800	dens_traj1_801-1000	dens_traj2_401-600	dens_traj2_601-800	dens_traj2_801-1000	dens_traj3_401-600	dens_traj3_601-800	dens_traj3_801-1000	dens_mean	se
-57.500000	0.990000	0.980000	0.980000	0.980000	0.990000	0.990000	0.980000	0.980000	0.980000	0.983333	0.001667
-56.500000	0.990000	0.980000	0.990000	0.980000	0.980000	0.990000	0.980000	0.980000	0.980000	0.983333	0.001667
-55.500000	0.990000	0.980000	0.980000	0.980000	0.990000	0.990000	0.980000	0.980000	0.980000	0.983333	0.001667
-54.500000	0.990000	0.980000	0.990000	0.980000	0.980000	0.990000	0.980000	0.990000	0.980000	0.984444	0.001757
-53.500000	0.980000	0.980000	0.990000	0.980000	0.990000	0.990000	0.980000	0.990000	0.980000	0.984444	0.001757
-52.500000	0.990000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.981111	0.001111
-51.500000	0.990000	0.980000	0.990000	0.980000	0.990000	0.990000	0.980000	0.980000	0.980000	0.984444	0.001757
-50.500000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.000000
-49.500000	0.990000	0.980000	0.990000	0.990000	0.980000	0.980000	0.980000	0.980000	0.980000	0.983333	0.001667
-48.500000	0.990000	0.990000	0.990000	0.980000	0.980000	0.990000	0.980000	0.980000	0.980000	0.984444	0.001757
-47.500000	0.990000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.981111	0.001111
-46.500000	0.990000	0.980000	0.990000	0.980000	0.990000	0.980000	0.980000	0.980000	0.980000	0.983333	0.001667
-45.500000	0.980000	0.980000	0.980000	0.990000	0.990000	0.980000	0.980000	0.980000	0.980000	0.982222	0.001470
-44.500000	0.990000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.990000	0.980000	0.982222	0.001470
-43.500000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.990000	0.980000	0.980000	0.981111	0.001111
-42.500000	0.980000	0.980000	0.980000	0.990000	0.980000	0.980000	0.980000	0.980000	0.980000	0.981111	0.001111
-41.500000	0.990000	0.980000	0.980000	0.990000	0.980000	0.980000	0.980000	0.980000	0.980000	0.982222	0.001470
-40.500000	0.990000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.981111	0.001111
-39.500000	0.980000	0.980000	0.980000	0.990000	0.980000	0.980000	0.980000	0.980000	0.980000	0.981111	0.001111
-38.500000	0.990000	0.980000	0.980000	0.990000	0.980000	0.980000	0.980000	0.980000	0.980000	0.982222	0.001470
-37.500000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.000000
-36.500000	0.990000	0.980000	0.980000	0.990000	0.980000	0.980000	0.980000	0.980000	0.980000	0.982222	0.001470
-35.500000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.000000
-34.500000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.000000
-33.500000	0.980000	0.980000	0.980000	0.990000	0.980000	0.980000	0.980000	0.980000	0.980000	0.981111	0.001111
-32.500000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.000000
-31.500000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.000000
-30.500000	0.980000	0.980000	0.980000	0.990000	0.980000	0.980000	0.980000	0.980000	0.980000	0.981111	0.001111
-29.500000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.000000
-28.500000	0.980000	0.970000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.978889	0.001111
-27.500000	0.970000	0.960000	0.970000	0.970000	0.970000	0.970000	0.970000	0.970000	0.970000	0.968889	0.001111
-26.500000	0.950000	0.950000	0.950000	0.950000	0.950000	0.950000	0.950000	0.950000	0.950000	0.950000	0.000000
-25.500000	0.920000	0.910000	0.920000	0.920000	0.920000	0.910000	0.920000	0.920000	0.920000	0.917778	0.001470
-24.500000	0.870000	0.860000	0.870000	0.870000	0.870000	0.860000	0.870000	0.870000	0.870000	0.867778	0.001470
-23.500000	0.810000	0.800000	0.810000	0.800000	0.810000	0.790000	0.800000	0.810000	0.810000	0.804444	0.002422
-22.500000	0.730000	0.720000	0.730000	0.720000	0.740000	0.710000	0.730000	0.730000	0.730000	0.726667	0.002887
-21.500000	0.650000	0.640000	0.650000	0.650000	0.660000	0.630000	0.640000	0.650000	0.650000	0.646667	0.002887
-20.500000	0.580000	0.570000	0.580000	0.570000	0.580000	0.560000	0.570000	0.570000	0.570000	0.572222	0.002222
-19.500000	0.510000	0.500000	0.510000	0.500000	0.520000	0.500000	0.510000	0.510000	0.500000	0.506667	0.002357
-18.500000	0.460000	0.450000	0.460000	0.450000	0.460000	0.440000	0.450000	0.450000	0.450000	0.452222	0.002222
-17.500000	0.400000	0.390000	0.400000	0.390000	0.400000	0.380000	0.390000	0.400000	0.390000	0.393333	0.002357
-16.500000	0.330000	0.330000	0.330000	0.320000	0.330000	0.320000	0.330000	0.330000	0.330000	0.327778	0.001470
-15.500000	0.250000	0.250000	0.250000	0.250000	0.260000	0.240000	0.250000	0.250000	0.250000	0.250000	0.001667
-14.500000	0.170000	0.180000	0.170000	0.170000	0.180000	0.160000	0.170000	0.170000	0.170000	0.171111	0.002003
-13.500000	0.110000	0.110000	0.110000	0.100000	0.110000	0.100000	0.100000	0.100000	0.100000	0.104444	0.001757
-12.500000	0.060000	0.060000	0.060000	0.050000	0.060000	0.050000	0.050000	0.050000	0.050000	0.054444	0.001757
-11.500000	0.030000	0.030000	0.030000	0.020000	0.030000	0.020000	0.020000	0.020000	0.020000	0.024444	0.001757
-10.500000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.000000
-9.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-7.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-6.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-5.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-4.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-3.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-2.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-1.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
10.500000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.000000
11.500000	0.020000	0.020000	0.030000	0.020000	0.030000	0.020000	0.020000	0.020000	0.030000	0.023333	0.001667
12.500000	0.050000	0.050000	0.060000	0.050000	0.060000	0.050000	0.050000	0.050000	0.060000	0.053333	0.001667
13.500000	0.110000	0.100000	0.110000	0.100000	0.110000	0.100000	0.100000	0.100000	0.110000	0.104444	0.001757
14.500000	0.180000	0.170000	0.180000	0.170000	0.180000	0.160000	0.170000	0.170000	0.180000	0.173333	0.002357
15.500000	0.260000	0.250000	0.260000	0.250000	0.260000	0.240000	0.250000	0.250000	0.260000	0.253333	0.002357
16.500000	0.330000	0.330000	0.330000	0.330000	0.340000	0.310000	0.330000	0.330000	0.330000	0.328889	0.002606
17.500000	0.400000	0.390000	0.400000	0.390000	0.400000	0.380000	0.390000	0.400000	0.400000	0.394444	0.002422
18.500000	0.450000	0.450000	0.460000	0.450000	0.460000	0.440000	0.450000	0.450000	0.450000	0.451111	0.002003
19.500000	0.510000	0.500000	0.510000	0.500000	0.510000	0.490000	0.510000	0.510000	0.510000	0.505556	0.002422
20.500000	0.580000	0.570000	0.580000	0.570000	0.580000	0.560000	0.570000	0.570000	0.570000	0.572222	0.002222
21.500000	0.650000	0.640000	0.650000	0.640000	0.660000	0.630000	0.640000	0.650000	0.650000	0.645556	0.002940
22.500000	0.730000	0.720000	0.730000	0.720000	0.740000	0.720000	0.730000	0.730000	0.730000	0.727778	0.002222
23.500000	0.810000	0.800000	0.810000	0.800000	0.810000	0.790000	0.800000	0.810000	0.810000	0.804444	0.002422
24.500000	0.870000	0.870000	0.870000	0.860000	0.880000	0.860000	0.870000	0.870000	0.870000	0.868889	0.002003
25.500000	0.920000	0.920000	0.920000	0.920000	0.920000	0.910000	0.920000	0.920000	0.920000	0.918889	0.001111
26.500000	0.950000	0.950000	0.950000	0.950000	0.950000	0.950000	0.950000	0.950000	0.960000	0.951111	0.001111
27.500000	0.970000	0.970000	0.970000	0.970000	0.970000	0.970000	0.970000	0.970000	0.970000	0.970000	0.000000
28.500000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.000000
29.500000	0.980000	0.990000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.990000	0.982222	0.001470
30.500000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.990000	0.981111	0.001111
31.500000	0.980000	0.990000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.990000	0.982222	0.001470
32.500000	0.980000	0.990000	0.980000	0.980000	0.980000	0.980000	0.980000	0.990000	0.990000	0.983333	0.001667
33.500000	0.980000	0.990000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.990000	0.982222	0.001470
34.500000	0.980000	0.990000	0.990000	0.980000	0.980000	0.980000	0.980000	0.980000	0.990000	0.983333	0.001667
35.500000	0.980000	0.990000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.990000	0.982222	0.001470
36.500000	0.980000	0.990000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.990000	0.982222	0.001470
37.500000	0.980000	0.990000	0.980000	0.980000	0.980000	0.980000	0.980000	0.990000	0.990000	0.983333	0.001667
38.500000	0.980000	0.990000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.990000	0.982222	0.001470
39.500000	0.980000	0.990000	0.980000	0.980000	0.990000	0.980000	0.990000	0.990000	0.990000	0.985556	0.001757
40.500000	0.980000	0.990000	0.980000	0.980000	0.980000	0.980000	0.980000	0.990000	0.990000	0.983333	0.001667
41.500000	0.980000	0.990000	0.980000	0.980000	0.980000	0.980000	0.980000	0.990000	0.990000	0.983333	0.001667
42.500000	0.980000	0.990000	0.990000	0.980000	0.980000	0.980000	0.990000	0.990000	0.990000	0.985556	0.001757
43.500000	0.980000	0.990000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.990000	0.982222	0.001470
44.500000	0.980000	0.990000	0.980000	0.980000	0.980000	0.980000	0.980000	0.990000	0.990000	0.983333	0.001667
45.500000	0.980000	0.990000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.990000	0.982222	0.001470
46.500000	0.980000	0.990000	0.980000	0.980000	0.980000	0.980000	0.980000	0.990000	0.990000	0.983333	0.001667
47.500000	0.980000	0.990000	0.980000	0.980000	0.980000	0.980000	0.980000	0.990000	0.990000	0.983333	0.001667
48.500000	0.980000	0.990000	0.980000	0.990000	0.980000	0.980000	0.980000	0.980000	0.990000	0.983333	0.001667
49.500000	0.980000	0.990000	0.990000	0.980000	0.980000	0.980000	0.980000	0.990000	0.990000	0.984444	0.001757
50.500000	0.980000	0.990000	0.980000	0.980000	0.990000	0.980000	0.990000	0.980000	0.990000	0.984444	0.001757
51.500000	0.980000	0.990000	0.980000	0.990000	0.980000	0.980000	0.980000	0.990000	0.990000	0.984444	0.001757
52.500000	0.980000	0.990000	0.990000	0.980000	0.990000	0.980000	0.980000	0.980000	0.990000	0.984444	0.001757
53.500000	0.980000	0.990000	0.980000	0.990000	0.990000	0.980000	0.990000	0.980000	0.980000	0.984444	0.001757
54.500000	0.980000	0.990000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.990000	0.982222	0.001470
55.500000	0.980000	0.980000	0.990000	0.990000	0.980000	0.980000	0.980000	0.990000	0.990000	0.984444	0.001757
56.500000	0.990000	0.990000	0.980000	0.980000	0.990000	0.990000	0.980000	0.990000	0.990000	0.986667	0.001667
57.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.980000	0.990000	0.988889	0.001111
58.500000	0.980000	0.990000	0.990000	0.980000	0.990000	0.990000	0.980000	0.990000	0.990000	0.986667	0.001667
59.500000	0.990000	0.980000	0.990000	0.980000	0.990000	0.990000	0.980000	0.980000	0.990000	0.985556	0.001757
60.500000	0.990000	0.990000	0.990000	0.980000	0.990000	0.990000	0.990000	0.990000	0.980000	0.987778	0.001470
61.500000	0.990000	0.980000	0.980000	0.980000	0.990000	0.980000	0.990000	0.990000	0.990000	0.985556	0.001757
62.500000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.990000	0.981111	0.001111
63.500000	0.980000	0.970000	0.960000	0.980000	0.960000	0.980000	0.980000	0.980000	0.980000	0.974444	0.002940
64.500000	0.960000	0.950000	0.930000	0.970000	0.920000	0.980000	0.960000	0.960000	0.960000	0.954444	0.006261
65.500000	0.910000	0.910000	0.860000	0.930000	0.860000	0.960000	0.920000	0.930000	0.910000	0.910000	0.010801
66.500000	0.820000	0.840000	0.760000	0.850000	0.770000	0.920000	0.830000	0.850000	0.800000	0.826667	0.015986
67.500000	0.660000	0.730000	0.620000	0.720000	0.640000	0.810000	0.690000	0.700000	0.660000	0.692222	0.019060
68.500000	0.470000	0.560000	0.470000	0.540000	0.470000	0.640000	0.510000	0.500000	0.470000	0.514444	0.019229
69.500000	0.290000	0.370000	0.320000	0.350000	0.290000	0.430000	0.330000	0.310000	0.290000	0.331111	0.015496
70.500000	0.150000	0.200000	0.190000	0.200000	0.150000	0.230000	0.200000	0.150000	0.150000	0.180000	0.010138
71.500000	0.060000	0.080000	0.100000	0.100000	0.060000	0.100000	0.110000	0.050000	0.070000	0.081111	0.007349
72.500000	0.020000	0.030000	0.050000	0.040000	0.020000	0.040000	0.050000	0.010000	0.030000	0.032222	0.004648
73.500000	0.010000	0.010000	0.020000	0.020000	0.010000	0.010000	0.020000	0.000000	0.010000	0.012222	0.002222
74.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.001111	0.001111
75.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
