z	dens_traj1_401-600	dens_traj1_601-800	dens_traj1_801-1000	dens_traj2_401-600	dens_traj2_601-800	dens_traj2_801-1000	dens_traj3_401-600	dens_traj3_601-800	dens_traj3_801-1000	dens_mean	se
-34.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-33.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-32.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-31.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-30.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-29.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-28.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-27.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-26.500000	1.010000	1.010000	1.000000	1.010000	1.010000	1.000000	1.010000	1.000000	1.000000	1.005556	0.001757
-25.500000	1.020000	1.020000	1.010000	1.020000	1.020000	1.020000	1.020000	1.020000	1.020000	1.018889	0.001111
-24.500000	1.040000	1.040000	1.040000	1.050000	1.040000	1.040000	1.050000	1.040000	1.040000	1.042222	0.001470
-23.500000	1.090000	1.080000	1.080000	1.090000	1.090000	1.080000	1.090000	1.080000	1.090000	1.085556	0.001757
-22.500000	1.160000	1.150000	1.140000	1.170000	1.150000	1.150000	1.160000	1.150000	1.160000	1.154444	0.002940
-21.500000	1.250000	1.240000	1.230000	1.250000	1.230000	1.240000	1.250000	1.240000	1.240000	1.241111	0.002606
-20.500000	1.320000	1.320000	1.310000	1.320000	1.310000	1.320000	1.320000	1.320000	1.320000	1.317778	0.001470
-19.500000	1.360000	1.360000	1.360000	1.360000	1.350000	1.360000	1.360000	1.360000	1.360000	1.358889	0.001111
-18.500000	1.360000	1.360000	1.360000	1.360000	1.350000	1.360000	1.360000	1.360000	1.360000	1.358889	0.001111
-17.500000	1.330000	1.330000	1.330000	1.330000	1.330000	1.330000	1.330000	1.330000	1.330000	1.330000	0.000000
-16.500000	1.280000	1.280000	1.280000	1.280000	1.290000	1.290000	1.280000	1.280000	1.280000	1.282222	0.001470
-15.500000	1.220000	1.230000	1.230000	1.220000	1.220000	1.230000	1.220000	1.230000	1.230000	1.225556	0.001757
-14.500000	1.150000	1.150000	1.160000	1.140000	1.150000	1.150000	1.150000	1.150000	1.150000	1.150000	0.001667
-13.500000	1.060000	1.060000	1.070000	1.060000	1.070000	1.070000	1.060000	1.060000	1.060000	1.063333	0.001667
-12.500000	0.970000	0.980000	0.980000	0.970000	0.980000	0.980000	0.970000	0.980000	0.980000	0.976667	0.001667
-11.500000	0.910000	0.910000	0.920000	0.910000	0.920000	0.920000	0.910000	0.920000	0.920000	0.915556	0.001757
-10.500000	0.880000	0.880000	0.880000	0.880000	0.880000	0.880000	0.880000	0.880000	0.880000	0.880000	0.000000
-9.500000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.000000
-8.500000	0.850000	0.850000	0.850000	0.850000	0.850000	0.850000	0.850000	0.850000	0.850000	0.850000	0.000000
-7.500000	0.850000	0.850000	0.850000	0.850000	0.850000	0.850000	0.850000	0.850000	0.850000	0.850000	0.000000
-6.500000	0.840000	0.830000	0.830000	0.840000	0.840000	0.840000	0.840000	0.840000	0.840000	0.837778	0.001470
-5.500000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.000000
-4.500000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.000000
-3.500000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.000000
-2.500000	0.740000	0.740000	0.730000	0.730000	0.740000	0.740000	0.730000	0.740000	0.740000	0.736667	0.001667
-1.500000	0.700000	0.700000	0.700000	0.700000	0.710000	0.700000	0.700000	0.710000	0.700000	0.702222	0.001470
-0.500000	0.680000	0.680000	0.690000	0.680000	0.690000	0.690000	0.680000	0.690000	0.680000	0.684444	0.001757
0.500000	0.680000	0.680000	0.690000	0.680000	0.690000	0.680000	0.680000	0.690000	0.680000	0.683333	0.001667
1.500000	0.700000	0.710000	0.710000	0.700000	0.700000	0.700000	0.700000	0.710000	0.700000	0.703333	0.001667
2.500000	0.740000	0.740000	0.740000	0.730000	0.730000	0.740000	0.740000	0.740000	0.730000	0.736667	0.001667
3.500000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.000000
4.500000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.000000
5.500000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.000000
6.500000	0.840000	0.840000	0.840000	0.830000	0.840000	0.830000	0.830000	0.830000	0.840000	0.835556	0.001757
7.500000	0.850000	0.850000	0.840000	0.840000	0.840000	0.850000	0.850000	0.840000	0.850000	0.845556	0.001757
8.500000	0.850000	0.850000	0.850000	0.850000	0.850000	0.850000	0.850000	0.850000	0.850000	0.850000	0.000000
9.500000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.000000
10.500000	0.880000	0.880000	0.880000	0.870000	0.880000	0.880000	0.880000	0.880000	0.880000	0.878889	0.001111
11.500000	0.910000	0.910000	0.920000	0.910000	0.920000	0.920000	0.910000	0.920000	0.910000	0.914444	0.001757
12.500000	0.980000	0.980000	0.980000	0.970000	0.980000	0.980000	0.970000	0.980000	0.970000	0.976667	0.001667
13.500000	1.060000	1.060000	1.070000	1.050000	1.060000	1.060000	1.060000	1.070000	1.060000	1.061111	0.002003
14.500000	1.150000	1.150000	1.160000	1.140000	1.150000	1.150000	1.150000	1.160000	1.150000	1.151111	0.002003
15.500000	1.220000	1.230000	1.230000	1.220000	1.230000	1.230000	1.220000	1.230000	1.230000	1.226667	0.001667
16.500000	1.280000	1.280000	1.290000	1.280000	1.290000	1.280000	1.280000	1.280000	1.290000	1.283333	0.001667
17.500000	1.330000	1.330000	1.330000	1.330000	1.330000	1.330000	1.330000	1.330000	1.330000	1.330000	0.000000
18.500000	1.360000	1.360000	1.360000	1.360000	1.360000	1.360000	1.360000	1.360000	1.360000	1.360000	0.000000
19.500000	1.370000	1.360000	1.360000	1.360000	1.350000	1.360000	1.360000	1.360000	1.360000	1.360000	0.001667
20.500000	1.330000	1.320000	1.310000	1.320000	1.320000	1.310000	1.320000	1.310000	1.320000	1.317778	0.002222
21.500000	1.250000	1.240000	1.230000	1.250000	1.240000	1.240000	1.250000	1.230000	1.240000	1.241111	0.002606
22.500000	1.160000	1.160000	1.150000	1.170000	1.150000	1.150000	1.160000	1.150000	1.150000	1.155556	0.002422
23.500000	1.090000	1.090000	1.080000	1.100000	1.080000	1.080000	1.090000	1.080000	1.080000	1.085556	0.002422
24.500000	1.040000	1.040000	1.040000	1.050000	1.040000	1.040000	1.040000	1.040000	1.040000	1.041111	0.001111
25.500000	1.020000	1.020000	1.020000	1.020000	1.020000	1.020000	1.020000	1.020000	1.020000	1.020000	0.000000
26.500000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	0.000000
27.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
28.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
29.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
30.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
31.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
32.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
33.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
34.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
35.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
36.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
37.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
38.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
39.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
40.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
41.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
42.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
43.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
44.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
45.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
46.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
47.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
48.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
49.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
50.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
51.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
52.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
53.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
54.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
55.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
56.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
57.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
58.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
59.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
60.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
61.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
62.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
63.500000	1.000000	0.990000	1.000000	1.000000	0.990000	0.990000	1.000000	0.990000	0.990000	0.994444	0.001757
64.500000	0.990000	0.970000	0.970000	0.990000	0.970000	0.960000	0.990000	0.970000	0.970000	0.975556	0.003768
65.500000	0.960000	0.930000	0.910000	0.970000	0.920000	0.890000	0.950000	0.920000	0.910000	0.928889	0.008731
66.500000	0.890000	0.840000	0.790000	0.900000	0.810000	0.780000	0.870000	0.810000	0.820000	0.834444	0.014444
67.500000	0.760000	0.690000	0.610000	0.770000	0.630000	0.620000	0.720000	0.650000	0.670000	0.680000	0.019791
68.500000	0.570000	0.490000	0.390000	0.580000	0.420000	0.440000	0.520000	0.440000	0.480000	0.481111	0.021950
69.500000	0.350000	0.300000	0.200000	0.370000	0.240000	0.270000	0.320000	0.230000	0.290000	0.285556	0.018791
70.500000	0.170000	0.150000	0.080000	0.190000	0.110000	0.140000	0.180000	0.100000	0.140000	0.140000	0.012472
71.500000	0.060000	0.070000	0.020000	0.080000	0.040000	0.060000	0.080000	0.030000	0.050000	0.054444	0.007093
72.500000	0.020000	0.030000	0.000000	0.020000	0.010000	0.020000	0.030000	0.010000	0.020000	0.017778	0.003239
73.500000	0.000000	0.010000	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.010000	0.003333	0.001667
74.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
75.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
