z	dens_traj1_bloc1	dens_traj1_bloc2	dens_traj1_bloc3	dens_traj2_bloc1	dens_traj2_bloc2	dens_traj2_bloc3	dens_traj3_bloc1	dens_traj3_bloc2	dens_traj3_bloc3	dens_mean	se
-42.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	1.000000	0.990000	0.991111	0.001111
-41.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	1.000000	0.990000	0.991111	0.001111
-40.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	1.000000	0.990000	0.991111	0.001111
-39.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	1.000000	0.990000	0.991111	0.001111
-38.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	1.000000	0.990000	0.991111	0.001111
-37.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
-36.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	1.000000	0.990000	0.991111	0.001111
-35.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	1.000000	0.990000	0.991111	0.001111
-34.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	1.000000	0.990000	0.991111	0.001111
-33.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
-32.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
-31.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	1.000000	0.990000	0.991111	0.001111
-30.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
-29.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
-28.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
-27.500000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.990000	0.990000	0.982222	0.001470
-26.500000	0.970000	0.970000	0.970000	0.970000	0.970000	0.970000	0.970000	0.970000	0.970000	0.970000	0.000000
-25.500000	0.950000	0.950000	0.950000	0.950000	0.940000	0.950000	0.950000	0.950000	0.950000	0.948889	0.001111
-24.500000	0.910000	0.910000	0.910000	0.910000	0.910000	0.920000	0.910000	0.910000	0.920000	0.912222	0.001470
-23.500000	0.850000	0.850000	0.860000	0.850000	0.860000	0.870000	0.850000	0.860000	0.870000	0.857778	0.002778
-22.500000	0.790000	0.790000	0.790000	0.780000	0.790000	0.800000	0.790000	0.790000	0.800000	0.791111	0.002003
-21.500000	0.710000	0.720000	0.720000	0.710000	0.720000	0.730000	0.710000	0.720000	0.730000	0.718889	0.002606
-20.500000	0.640000	0.640000	0.640000	0.630000	0.640000	0.660000	0.630000	0.640000	0.650000	0.641111	0.003093
-19.500000	0.570000	0.580000	0.570000	0.570000	0.570000	0.590000	0.560000	0.580000	0.580000	0.574444	0.002940
-18.500000	0.510000	0.520000	0.510000	0.510000	0.510000	0.530000	0.500000	0.520000	0.520000	0.514444	0.002940
-17.500000	0.450000	0.460000	0.460000	0.450000	0.450000	0.470000	0.450000	0.460000	0.470000	0.457778	0.002778
-16.500000	0.390000	0.390000	0.390000	0.390000	0.390000	0.410000	0.380000	0.390000	0.400000	0.392222	0.002778
-15.500000	0.310000	0.310000	0.310000	0.310000	0.310000	0.330000	0.300000	0.320000	0.330000	0.314444	0.003379
-14.500000	0.230000	0.230000	0.230000	0.220000	0.230000	0.240000	0.220000	0.230000	0.240000	0.230000	0.002357
-13.500000	0.150000	0.160000	0.150000	0.150000	0.150000	0.160000	0.140000	0.150000	0.160000	0.152222	0.002222
-12.500000	0.090000	0.090000	0.090000	0.080000	0.090000	0.100000	0.080000	0.090000	0.090000	0.088889	0.002003
-11.500000	0.040000	0.050000	0.050000	0.040000	0.050000	0.050000	0.040000	0.050000	0.050000	0.046667	0.001667
-10.500000	0.020000	0.020000	0.020000	0.020000	0.020000	0.020000	0.020000	0.020000	0.020000	0.020000	0.000000
-9.500000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.000000
-8.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-7.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-6.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-5.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-4.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-3.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-2.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-1.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.500000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.000000
10.500000	0.020000	0.020000	0.020000	0.020000	0.020000	0.020000	0.020000	0.020000	0.020000	0.020000	0.000000
11.500000	0.050000	0.050000	0.040000	0.040000	0.040000	0.050000	0.040000	0.050000	0.050000	0.045556	0.001757
12.500000	0.090000	0.090000	0.090000	0.080000	0.090000	0.100000	0.080000	0.100000	0.100000	0.091111	0.002606
13.500000	0.150000	0.150000	0.150000	0.150000	0.150000	0.170000	0.150000	0.160000	0.170000	0.155556	0.002940
14.500000	0.230000	0.240000	0.230000	0.230000	0.240000	0.250000	0.220000	0.240000	0.250000	0.236667	0.003333
15.500000	0.310000	0.320000	0.320000	0.320000	0.320000	0.340000	0.310000	0.310000	0.330000	0.320000	0.003333
16.500000	0.390000	0.400000	0.390000	0.390000	0.400000	0.410000	0.380000	0.390000	0.410000	0.395556	0.003379
17.500000	0.450000	0.460000	0.460000	0.460000	0.460000	0.470000	0.450000	0.450000	0.470000	0.458889	0.002606
18.500000	0.510000	0.510000	0.520000	0.510000	0.520000	0.530000	0.510000	0.510000	0.530000	0.516667	0.002887
19.500000	0.570000	0.580000	0.580000	0.570000	0.570000	0.590000	0.560000	0.570000	0.590000	0.575556	0.003379
20.500000	0.640000	0.640000	0.640000	0.640000	0.640000	0.660000	0.630000	0.640000	0.660000	0.643333	0.003333
21.500000	0.720000	0.720000	0.720000	0.720000	0.720000	0.740000	0.700000	0.720000	0.730000	0.721111	0.003514
22.500000	0.790000	0.790000	0.790000	0.790000	0.790000	0.810000	0.780000	0.790000	0.800000	0.792222	0.002778
23.500000	0.850000	0.860000	0.860000	0.860000	0.860000	0.870000	0.850000	0.860000	0.870000	0.860000	0.002357
24.500000	0.910000	0.910000	0.910000	0.910000	0.910000	0.920000	0.900000	0.910000	0.920000	0.911111	0.002003
25.500000	0.950000	0.950000	0.950000	0.950000	0.950000	0.960000	0.940000	0.950000	0.950000	0.950000	0.001667
26.500000	0.970000	0.970000	0.970000	0.970000	0.970000	0.980000	0.970000	0.970000	0.970000	0.971111	0.001111
27.500000	0.980000	0.990000	0.990000	0.980000	0.990000	0.990000	0.980000	0.980000	0.990000	0.985556	0.001757
28.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
29.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
30.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
31.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
32.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
33.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
34.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
35.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
36.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
37.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
38.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
39.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
40.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
41.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
42.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
43.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
44.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
45.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
46.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
47.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	1.000000	0.990000	0.991111	0.001111
48.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
49.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
50.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
51.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
52.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
53.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	1.000000	0.990000	0.991111	0.001111
54.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
55.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
56.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
57.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
58.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.970000	0.990000	0.990000	0.990000	0.987778	0.002222
59.500000	0.980000	0.980000	0.980000	0.990000	0.970000	0.940000	0.970000	0.960000	0.960000	0.970000	0.005000
60.500000	0.960000	0.940000	0.940000	0.960000	0.930000	0.870000	0.930000	0.910000	0.880000	0.924444	0.010686
61.500000	0.890000	0.860000	0.850000	0.870000	0.850000	0.730000	0.850000	0.790000	0.740000	0.825556	0.019301
62.500000	0.750000	0.720000	0.690000	0.720000	0.700000	0.550000	0.740000	0.630000	0.560000	0.673333	0.025166
63.500000	0.570000	0.510000	0.490000	0.530000	0.510000	0.360000	0.590000	0.450000	0.380000	0.487778	0.026182
64.500000	0.350000	0.290000	0.290000	0.340000	0.310000	0.190000	0.440000	0.290000	0.200000	0.300000	0.025331
65.500000	0.170000	0.130000	0.130000	0.190000	0.160000	0.080000	0.300000	0.160000	0.080000	0.155556	0.022055
66.500000	0.060000	0.050000	0.050000	0.090000	0.070000	0.030000	0.170000	0.080000	0.030000	0.070000	0.014240
67.500000	0.020000	0.010000	0.010000	0.040000	0.030000	0.010000	0.090000	0.030000	0.010000	0.027778	0.008625
68.500000	0.000000	0.000000	0.000000	0.020000	0.010000	0.000000	0.040000	0.010000	0.000000	0.008889	0.004547
69.500000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.010000	0.000000	0.000000	0.002222	0.001470
