z	dens_traj1_bloc1	dens_traj1_bloc2	dens_traj1_bloc3	dens_traj2_bloc1	dens_traj2_bloc2	dens_traj2_bloc3	dens_traj3_bloc1	dens_traj3_bloc2	dens_traj3_bloc3	dens_mean	se
-28.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-27.500000	1.010000	1.000000	1.010000	1.010000	1.000000	1.000000	1.000000	1.000000	1.000000	1.003333	0.001667
-26.500000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	0.000000
-25.500000	1.030000	1.020000	1.030000	1.030000	1.030000	1.030000	1.030000	1.020000	1.030000	1.027778	0.001470
-24.500000	1.060000	1.060000	1.060000	1.060000	1.060000	1.060000	1.060000	1.050000	1.050000	1.057778	0.001470
-23.500000	1.110000	1.110000	1.120000	1.120000	1.110000	1.110000	1.120000	1.100000	1.110000	1.112222	0.002222
-22.500000	1.190000	1.190000	1.200000	1.190000	1.190000	1.190000	1.190000	1.180000	1.190000	1.190000	0.001667
-21.500000	1.280000	1.280000	1.290000	1.280000	1.280000	1.280000	1.280000	1.280000	1.280000	1.281111	0.001111
-20.500000	1.340000	1.350000	1.350000	1.350000	1.350000	1.340000	1.340000	1.350000	1.340000	1.345556	0.001757
-19.500000	1.360000	1.360000	1.370000	1.360000	1.360000	1.360000	1.360000	1.360000	1.360000	1.361111	0.001111
-18.500000	1.340000	1.340000	1.340000	1.340000	1.340000	1.340000	1.330000	1.340000	1.340000	1.338889	0.001111
-17.500000	1.300000	1.300000	1.290000	1.290000	1.290000	1.300000	1.290000	1.300000	1.300000	1.295556	0.001757
-16.500000	1.240000	1.250000	1.240000	1.240000	1.240000	1.250000	1.250000	1.250000	1.250000	1.245556	0.001757
-15.500000	1.180000	1.180000	1.170000	1.180000	1.180000	1.180000	1.180000	1.190000	1.180000	1.180000	0.001667
-14.500000	1.100000	1.100000	1.090000	1.100000	1.100000	1.100000	1.090000	1.100000	1.100000	1.097778	0.001470
-13.500000	1.010000	1.010000	1.000000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	1.008889	0.001111
-12.500000	0.940000	0.940000	0.930000	0.940000	0.940000	0.940000	0.940000	0.940000	0.940000	0.938889	0.001111
-11.500000	0.890000	0.890000	0.890000	0.900000	0.900000	0.900000	0.900000	0.900000	0.900000	0.896667	0.001667
-10.500000	0.870000	0.870000	0.870000	0.870000	0.870000	0.870000	0.870000	0.870000	0.870000	0.870000	0.000000
-9.500000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.000000
-8.500000	0.850000	0.850000	0.850000	0.850000	0.850000	0.850000	0.850000	0.850000	0.850000	0.850000	0.000000
-7.500000	0.840000	0.840000	0.840000	0.840000	0.840000	0.840000	0.840000	0.840000	0.840000	0.840000	0.000000
-6.500000	0.830000	0.830000	0.830000	0.830000	0.830000	0.830000	0.830000	0.830000	0.840000	0.831111	0.001111
-5.500000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.000000
-4.500000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.000000
-3.500000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.000000
-2.500000	0.740000	0.740000	0.740000	0.740000	0.740000	0.740000	0.740000	0.740000	0.740000	0.740000	0.000000
-1.500000	0.700000	0.700000	0.700000	0.700000	0.700000	0.700000	0.700000	0.700000	0.700000	0.700000	0.000000
-0.500000	0.680000	0.680000	0.680000	0.680000	0.680000	0.680000	0.680000	0.680000	0.680000	0.680000	0.000000
0.500000	0.680000	0.680000	0.680000	0.680000	0.680000	0.680000	0.680000	0.680000	0.680000	0.680000	0.000000
1.500000	0.700000	0.700000	0.700000	0.700000	0.700000	0.700000	0.700000	0.700000	0.700000	0.700000	0.000000
2.500000	0.740000	0.740000	0.740000	0.740000	0.740000	0.740000	0.740000	0.740000	0.740000	0.740000	0.000000
3.500000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.000000
4.500000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.000000
5.500000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.000000
6.500000	0.840000	0.830000	0.840000	0.830000	0.830000	0.830000	0.840000	0.830000	0.830000	0.833333	0.001667
7.500000	0.850000	0.840000	0.840000	0.840000	0.840000	0.840000	0.840000	0.840000	0.840000	0.841111	0.001111
8.500000	0.850000	0.850000	0.850000	0.850000	0.850000	0.850000	0.850000	0.850000	0.850000	0.850000	0.000000
9.500000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.000000
10.500000	0.870000	0.870000	0.870000	0.870000	0.870000	0.870000	0.870000	0.870000	0.870000	0.870000	0.000000
11.500000	0.900000	0.900000	0.900000	0.900000	0.900000	0.900000	0.900000	0.890000	0.900000	0.898889	0.001111
12.500000	0.940000	0.940000	0.940000	0.940000	0.940000	0.940000	0.940000	0.940000	0.940000	0.940000	0.000000
13.500000	1.010000	1.010000	1.000000	1.010000	1.010000	1.010000	1.010000	1.020000	1.010000	1.010000	0.001667
14.500000	1.100000	1.100000	1.090000	1.090000	1.100000	1.100000	1.100000	1.110000	1.090000	1.097778	0.002222
15.500000	1.180000	1.180000	1.170000	1.180000	1.180000	1.180000	1.180000	1.180000	1.180000	1.178889	0.001111
16.500000	1.240000	1.240000	1.240000	1.240000	1.240000	1.250000	1.240000	1.240000	1.240000	1.241111	0.001111
17.500000	1.290000	1.290000	1.290000	1.290000	1.290000	1.290000	1.290000	1.300000	1.290000	1.291111	0.001111
18.500000	1.340000	1.330000	1.330000	1.340000	1.340000	1.330000	1.340000	1.340000	1.340000	1.336667	0.001667
19.500000	1.360000	1.360000	1.360000	1.360000	1.360000	1.360000	1.360000	1.370000	1.360000	1.361111	0.001111
20.500000	1.350000	1.340000	1.350000	1.350000	1.340000	1.350000	1.340000	1.350000	1.350000	1.346667	0.001667
21.500000	1.280000	1.280000	1.290000	1.280000	1.280000	1.280000	1.280000	1.270000	1.280000	1.280000	0.001667
22.500000	1.200000	1.190000	1.210000	1.200000	1.190000	1.190000	1.190000	1.180000	1.190000	1.193333	0.002887
23.500000	1.120000	1.120000	1.120000	1.120000	1.110000	1.110000	1.110000	1.100000	1.110000	1.113333	0.002357
24.500000	1.060000	1.060000	1.060000	1.060000	1.060000	1.060000	1.060000	1.050000	1.060000	1.058889	0.001111
25.500000	1.030000	1.030000	1.030000	1.030000	1.030000	1.030000	1.030000	1.020000	1.030000	1.028889	0.001111
26.500000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	0.000000
27.500000	1.000000	1.010000	1.000000	1.010000	1.000000	1.000000	1.000000	1.000000	1.000000	1.002222	0.001470
28.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
29.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
30.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
31.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
32.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
33.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
34.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
35.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
36.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
37.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
38.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
39.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
40.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
41.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
42.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
43.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
44.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
45.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
46.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
47.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
48.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
49.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
50.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
51.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
52.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
53.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
54.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
55.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
56.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
57.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
58.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
59.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
60.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
61.500000	0.990000	1.000000	1.000000	1.000000	1.000000	1.000000	0.990000	0.990000	1.000000	0.996667	0.001667
62.500000	0.970000	0.980000	0.980000	0.990000	0.970000	0.980000	0.960000	0.960000	0.970000	0.973333	0.003333
63.500000	0.910000	0.930000	0.940000	0.940000	0.920000	0.920000	0.900000	0.900000	0.910000	0.918889	0.005122
64.500000	0.790000	0.800000	0.860000	0.830000	0.800000	0.800000	0.780000	0.770000	0.800000	0.803333	0.008975
65.500000	0.630000	0.590000	0.710000	0.650000	0.630000	0.620000	0.600000	0.570000	0.630000	0.625556	0.013345
66.500000	0.430000	0.370000	0.520000	0.440000	0.420000	0.410000	0.420000	0.330000	0.430000	0.418889	0.017195
67.500000	0.250000	0.200000	0.300000	0.250000	0.240000	0.230000	0.260000	0.150000	0.230000	0.234444	0.013856
68.500000	0.130000	0.080000	0.130000	0.110000	0.110000	0.100000	0.130000	0.050000	0.100000	0.104444	0.008837
69.500000	0.050000	0.020000	0.040000	0.040000	0.050000	0.030000	0.050000	0.010000	0.030000	0.035556	0.004747
70.500000	0.020000	0.010000	0.010000	0.010000	0.010000	0.010000	0.020000	0.000000	0.010000	0.011111	0.002003
71.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
72.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
