z	dens_traj1_401-600	dens_traj1_601-800	dens_traj1_801-1000	dens_traj2_401-600	dens_traj2_601-800	dens_traj2_801-1000	dens_traj3_401-600	dens_traj3_601-800	dens_traj3_801-1000	dens_mean	se
-47.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
-46.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
-45.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
-44.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
-43.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
-42.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
-41.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
-40.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
-39.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
-38.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
-37.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
-36.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
-35.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
-34.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
-33.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
-32.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
-31.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
-30.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
-29.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
-28.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
-27.500000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.000000
-26.500000	0.960000	0.960000	0.960000	0.960000	0.960000	0.960000	0.960000	0.960000	0.960000	0.960000	0.000000
-25.500000	0.930000	0.930000	0.930000	0.930000	0.930000	0.930000	0.940000	0.930000	0.930000	0.931111	0.001111
-24.500000	0.890000	0.890000	0.890000	0.890000	0.890000	0.880000	0.890000	0.880000	0.880000	0.886667	0.001667
-23.500000	0.830000	0.830000	0.830000	0.830000	0.830000	0.820000	0.840000	0.820000	0.820000	0.827778	0.002222
-22.500000	0.750000	0.760000	0.760000	0.760000	0.760000	0.750000	0.770000	0.750000	0.750000	0.756667	0.002357
-21.500000	0.680000	0.680000	0.680000	0.680000	0.680000	0.670000	0.690000	0.670000	0.670000	0.677778	0.002222
-20.500000	0.600000	0.610000	0.610000	0.610000	0.600000	0.590000	0.610000	0.600000	0.600000	0.603333	0.002357
-19.500000	0.530000	0.540000	0.530000	0.540000	0.540000	0.520000	0.540000	0.530000	0.530000	0.533333	0.002357
-18.500000	0.470000	0.480000	0.470000	0.480000	0.470000	0.460000	0.480000	0.470000	0.470000	0.472222	0.002222
-17.500000	0.420000	0.420000	0.420000	0.420000	0.420000	0.410000	0.420000	0.410000	0.410000	0.416667	0.001667
-16.500000	0.350000	0.350000	0.350000	0.360000	0.350000	0.340000	0.360000	0.340000	0.340000	0.348889	0.002606
-15.500000	0.270000	0.270000	0.280000	0.280000	0.270000	0.260000	0.280000	0.270000	0.270000	0.272222	0.002222
-14.500000	0.190000	0.190000	0.200000	0.200000	0.200000	0.180000	0.200000	0.190000	0.190000	0.193333	0.002357
-13.500000	0.120000	0.120000	0.120000	0.120000	0.120000	0.110000	0.120000	0.120000	0.120000	0.118889	0.001111
-12.500000	0.070000	0.070000	0.070000	0.070000	0.070000	0.060000	0.070000	0.060000	0.060000	0.066667	0.001667
-11.500000	0.030000	0.030000	0.030000	0.030000	0.030000	0.030000	0.030000	0.030000	0.030000	0.030000	0.000000
-10.500000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.000000
-9.500000	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.000000	0.010000	0.002222	0.001470
-8.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-7.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-6.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-5.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-4.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-3.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-2.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-1.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.500000	0.000000	0.010000	0.010000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.003333	0.001667
10.500000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.020000	0.010000	0.010000	0.011111	0.001111
11.500000	0.030000	0.030000	0.030000	0.030000	0.030000	0.030000	0.040000	0.030000	0.030000	0.031111	0.001111
12.500000	0.060000	0.070000	0.070000	0.070000	0.060000	0.060000	0.070000	0.060000	0.060000	0.064444	0.001757
13.500000	0.120000	0.130000	0.120000	0.120000	0.120000	0.110000	0.130000	0.120000	0.120000	0.121111	0.002003
14.500000	0.190000	0.200000	0.200000	0.200000	0.190000	0.180000	0.200000	0.190000	0.190000	0.193333	0.002357
15.500000	0.270000	0.280000	0.280000	0.280000	0.270000	0.260000	0.280000	0.270000	0.270000	0.273333	0.002357
16.500000	0.350000	0.350000	0.350000	0.360000	0.350000	0.330000	0.360000	0.350000	0.350000	0.350000	0.002887
17.500000	0.410000	0.420000	0.420000	0.420000	0.420000	0.400000	0.420000	0.420000	0.410000	0.415556	0.002422
18.500000	0.480000	0.480000	0.480000	0.480000	0.470000	0.460000	0.480000	0.470000	0.470000	0.474444	0.002422
19.500000	0.540000	0.540000	0.540000	0.540000	0.530000	0.520000	0.540000	0.530000	0.520000	0.533333	0.002887
20.500000	0.600000	0.610000	0.610000	0.610000	0.600000	0.590000	0.610000	0.600000	0.590000	0.602222	0.002778
21.500000	0.680000	0.690000	0.680000	0.680000	0.680000	0.660000	0.680000	0.670000	0.670000	0.676667	0.002887
22.500000	0.750000	0.760000	0.760000	0.760000	0.760000	0.740000	0.760000	0.750000	0.750000	0.754444	0.002422
23.500000	0.830000	0.830000	0.830000	0.830000	0.830000	0.820000	0.830000	0.830000	0.830000	0.828889	0.001111
24.500000	0.890000	0.890000	0.890000	0.890000	0.890000	0.880000	0.890000	0.890000	0.890000	0.888889	0.001111
25.500000	0.930000	0.930000	0.930000	0.940000	0.940000	0.930000	0.940000	0.930000	0.930000	0.933333	0.001667
26.500000	0.960000	0.960000	0.960000	0.960000	0.960000	0.960000	0.970000	0.960000	0.960000	0.961111	0.001111
27.500000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.000000
28.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.980000	0.990000	0.990000	0.990000	0.988889	0.001111
29.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
30.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
31.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
32.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
33.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
34.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
35.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
36.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
37.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
38.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
39.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
40.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
41.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
42.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
43.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
44.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
45.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
46.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
47.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
48.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
49.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
50.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
51.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
52.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
53.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
54.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
55.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
56.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
57.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
58.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
59.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
60.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
61.500000	0.990000	0.980000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.988889	0.001111
62.500000	0.980000	0.960000	0.990000	0.980000	0.980000	0.990000	0.970000	0.980000	0.990000	0.980000	0.003333
63.500000	0.950000	0.910000	0.960000	0.960000	0.950000	0.970000	0.930000	0.960000	0.960000	0.950000	0.006236
64.500000	0.880000	0.810000	0.880000	0.890000	0.880000	0.930000	0.840000	0.900000	0.910000	0.880000	0.012019
65.500000	0.750000	0.680000	0.740000	0.750000	0.780000	0.830000	0.690000	0.790000	0.810000	0.757778	0.016897
66.500000	0.580000	0.520000	0.550000	0.560000	0.630000	0.680000	0.510000	0.630000	0.660000	0.591111	0.020443
67.500000	0.390000	0.350000	0.350000	0.360000	0.420000	0.490000	0.330000	0.440000	0.460000	0.398889	0.018741
68.500000	0.210000	0.210000	0.190000	0.200000	0.220000	0.320000	0.170000	0.270000	0.270000	0.228889	0.015938
69.500000	0.090000	0.110000	0.080000	0.090000	0.090000	0.190000	0.070000	0.130000	0.130000	0.108889	0.012298
70.500000	0.040000	0.040000	0.020000	0.040000	0.030000	0.090000	0.030000	0.050000	0.050000	0.043333	0.006667
71.500000	0.010000	0.010000	0.010000	0.010000	0.010000	0.030000	0.010000	0.010000	0.010000	0.012222	0.002222
72.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.000000	0.001111	0.001111
73.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
