           z    400-600ns    600-800ns   800-1000ns
    0.500000   -23.698137   -23.655273   -23.790666
    1.500000   -23.594011   -23.599709   -23.676101
    2.500000   -23.396762   -23.405657   -23.481478
    3.500000   -23.107181   -23.128888   -23.151355
    4.500000   -22.746477   -22.788002   -22.813442
    5.500000   -22.445595   -22.431443   -22.465818
    6.500000   -22.119239   -22.158660   -22.122078
    7.500000   -21.909557   -21.960545   -21.862351
    8.500000   -21.820166   -21.792020   -21.653555
    9.500000   -21.690908   -21.698511   -21.519515
   10.500000   -21.517984   -21.432849   -21.357918
   11.500000   -21.116515   -21.009865   -20.911091
   12.500000   -20.332275   -20.317612   -20.180421
   13.500000   -19.250017   -19.234793   -19.167921
   14.500000   -17.592976   -17.753049   -17.665299
   15.500000   -15.748474   -15.923537   -15.809615
   16.500000   -13.140926   -13.712647   -13.465967
   17.500000   -10.750702   -11.085044   -10.901833
   18.500000    -7.869575    -7.562986    -8.152827
   19.500000    -4.473571    -4.868190    -5.241002
   20.500000    -0.848041    -2.408264    -0.848041
   21.500000     0.000000    -0.848042    -1.481451
   22.500000     0.000000     0.000000    -0.848041
   23.500000     0.000000     0.000000     0.000000
   24.500000     0.000000     0.000000     0.000000
   25.500000     0.000000     0.000000     0.000000
   26.500000     0.000000     0.000000     0.000000
   27.500000     0.000000     0.000000     0.000000
   28.500000     0.000000     0.000000     0.000000
   29.500000     0.000000     0.000000     0.000000
   30.500000     0.000000     0.000000     0.000000
   31.500000     0.000000     0.000000     0.000000
   32.500000     0.000000     0.000000     0.000000
   33.500000     0.000000     0.000000     0.000000
   34.500000     0.000000     0.000000     0.000000
   35.500000     0.000000     0.000000     0.000000
   36.500000     0.000000     0.000000     0.000000
   37.500000     0.000000     0.000000     0.000000
   38.500000     0.000000     0.000000     0.000000
   39.500000     0.000000     0.000000     0.000000
   40.500000     0.000000     0.000000     0.000000
   41.500000     0.000000     0.000000     0.000000
   42.500000     0.000000     0.000000     0.000000
   43.500000     0.000000     0.000000     0.000000
   44.500000     0.000000     0.000000     0.000000
   45.500000     0.000000     0.000000     0.000000
   46.500000     0.000000     0.000000     0.000000
   47.500000     0.000000     0.000000     0.000000
   48.500000     0.000000     0.000000     0.000000
   49.500000     0.000000     0.000000     0.000000
   50.500000     0.000000     0.000000     0.000000
